run,size,ratio,sampling_time_s,total_time_s
1,22000,1.0452427000958695,10.501052899999197,15.54323899999872
2,22000,1.0078066377857389,8.907412500004284,13.995768900000256
3,22000,1.126082796225851,9.683504799999357,14.56367589999718
4,22000,1.0128578447047152,8.906773100003193,13.09011570000439
5,22000,1.0254799642034025,10.26050319999922,14.98138569999719
6,22000,1.1702940876137304,9.807968599998276,14.782247999995889
7,22000,1.0103311028977549,7.738239099999191,11.840444199995543
8,22000,1.0314364990158371,8.690331500001776,13.23250160000316
9,22000,1.0088079056583932,10.222922500004644,15.228034200001275
10,22000,1.0139032064658997,10.892515199993795,14.816944899997909
11,22000,1.0080267865328123,7.916000999997777,11.64162199999555
12,22000,1.0133476634161631,9.42363420000038,13.509944299999916
13,22000,1.0156966076971403,8.733890100003919,13.500837100000354
14,22000,1.0175999973117449,8.976026999996975,12.81180019999738
15,22000,1.0164831850228706,9.233085799998662,13.41038720000506
16,22000,1.387011604735597,9.385359299994889,15.157665299993823
17,22000,1.026277975725948,8.735239000001457,12.709786699997494
18,22000,1.0051013348477358,8.667521399998805,12.025625800000851
19,22000,1.0126993686246468,9.123018499994942,12.686619200001587
20,22000,1.019918869529014,9.091768500002216,12.808333299995866
21,22000,1.0278643054778802,8.403890499997942,11.737964500003727
1,23000,1.0149462233274242,9.028793899997254,12.16186000000016
2,23000,1.0098492775878185,8.945562700006121,11.953539500005718
3,23000,1.0140340427546972,9.855703200002608,13.51470110000082
4,23000,1.0207187211868285,8.81740880000143,13.023124200000892
