run,size,ratio,sampling_time_s,total_time_s
18,18000,1.3184845829662877,14.570898600002693,17.983955299998343
19,18000,1.0639281126592284,13.88177970000106,17.101475099996605
20,18000,1.097733190088905,11.968668399997114,14.434077199999592
21,18000,1.0595085921452356,13.045199500003946,16.697572100005345
1,19000,1.1080579368849464,12.78753190000134,17.11831720000191
2,19000,1.0967884335216735,13.085918799995852,15.763658199997735
3,19000,1.1113811938656213,11.47975299999962,14.11461060000147
4,19000,1.1250662431881755,12.37712889999966,16.429079900000943
5,19000,1.059979880119206,13.121178299996243,16.791700100002345
6,19000,1.0673988503047325,12.915740500000538,17.525532899999234
7,19000,1.0665597547607213,11.50488680000126,15.482765699998708
8,19000,1.0406061350140094,15.214918700003182,19.014459000005445
9,19000,1.0656056789084711,11.334860399998432,15.239951799994742
10,19000,1.0889229219973178,11.407504599999813,14.56014889999642
11,19000,1.095116348896414,14.523955399999975,17.98689469999954
12,19000,1.0844843177158474,11.85270660000242,16.35487540000031
13,19000,1.085531831847412,11.952780599996911,16.289792299998226
14,19000,1.1120148982289508,12.13431099999434,16.318484099996567
15,19000,1.0962421615463804,11.500661400001263,14.418569000001298
16,19000,1.0330739296192513,11.013426500001517,14.772153999998409
17,19000,1.0364427985612248,10.761961700001848,15.432802300005278
18,19000,1.0768660660481089,11.775683600004411,15.037524100000155
19,19000,1.068038724213306,11.602452499995708,15.030809600000794
20,19000,1.1041211172215235,16.30404749999434,19.674683399993228
21,19000,1.0648231959211791,11.835195399995428,14.739205300000322
1,20000,1.0934680189421504,11.730761999999231,16.443586599998525
2,20000,1.1565221531674024,12.158913400002348,15.568339999997988
3,20000,1.1222251548002355,11.41978669999662,14.605728800001089
4,20000,1.336182802058564,11.79309999999532,16.011269099995843
5,20000,1.102076768941095,11.248421200005396,15.43126740000298
6,20000,1.0655812327871892,13.132744299997285,16.246910100002424
7,20000,1.0591515452508458,13.713013399996273,17.69240069999796
8,20000,1.0995456521807396,11.719248500005053,16.0886443000054
9,20000,1.1067371326438125,11.116677099998924,15.221352699998532
10,20000,1.0642530403461976,14.68436379999912,18.000592099997448
11,20000,1.060557911839346,14.621991799998796,19.313581700000213
12,20000,1.1104332056557862,12.1364892000056,16.947586500005855
13,20000,1.0316643098993628,11.685438200001954,16.676258499996038
14,20000,1.0921373609858902,16.167558099994494,20.07205339999928
15,20000,1.332308103984242,10.69017320000421,15.8008839000031
16,20000,1.1182560366997814,15.985273599995708,19.87819160000072
17,20000,1.05925660794716,11.013647300002049,14.585738699999638
18,20000,1.0479541131650725,12.54872289999912,17.190240700001596
19,20000,1.0814881957710998,11.495566600002348,16.87865410000086
20,20000,1.0663138675338986,12.38563669999712,16.030438599998888
21,20000,1.2530509243956651,11.915898799998104,16.345336999998835
1,21000,1.0697431689856982,11.71201519999886,16.48603319999529
2,21000,1.1667840798050362,13.158022499999788,17.16646690000198
3,21000,1.0883741349834992,12.964506299998902,17.38488060000236
4,21000,1.0870024424626574,12.47749090000434,17.072382899998047
5,21000,1.1271778749689063,12.668307399995683,16.261622300000454
6,21000,1.096776487504789,12.314528199996856,16.420879299999797
7,21000,1.080983189701779,12.442501199999242,15.830043599999044
8,21000,1.0801885351070295,11.719117199994798,14.9994069999957
9,21000,1.3190766341552724,13.224075999998604,16.950971300000674
10,21000,1.178321131233592,15.148911300006148,19.168068400002085
11,21000,1.115989936802748,12.029808599996612,15.736601299999164
12,21000,1.3021056160459932,12.494377000002714,17.0512086000017
13,21000,1.0888942290734012,13.143287200000486,16.727678899995226
14,21000,1.0351087128102434,12.618619200002286,16.079469500000414
15,21000,1.0587126903406328,12.109009899999364,15.819754199997988
16,21000,1.147772269849493,14.061340799999016,17.517462700001488
17,21000,1.128279767691896,11.525858500004688,16.269929000001866
18,21000,1.03006388734191,14.497293899999931,19.85332319999725
19,21000,1.2371830305898344,11.311897699997644,15.527028099997551
20,21000,1.1719449392414003,12.578937199999928,16.595264900002803
21,21000,1.0812035687192982,12.66765149999992,17.116426699998556
1,22000,1.1118196388834785,12.090594300003431,15.302597500005504
2,22000,1.059371121688843,12.107253800000764,15.855908000005002
3,22000,1.100037045835097,11.684030799995526,15.950909999999569
4,22000,1.1021400508138075,13.5216911000025,17.89075469999807
5,22000,1.0732019297850428,14.611329500003194,18.1929209000009
6,22000,1.05498348013399,13.059748200001197,17.792729300002975
7,22000,1.1985060982082807,11.506222199997865,15.416978999994171
8,22000,1.0633104055660567,12.604961500001082,17.008850500002154
9,22000,1.0764648518106077,12.914705299997877,16.67160259999946
10,22000,1.1578259414004075,12.436988300003575,16.245725500004482
11,22000,1.0544269979703706,11.980561299998952,16.898783199998434
12,22000,1.082637588014757,12.27074270000594,15.99818629999936
13,22000,1.0960660539850855,12.356895999997503,16.718951399998332
14,22000,1.0548716105345737,12.264440700004345,17.152774399997725
15,22000,1.1922815819928698,12.614144699997269,18.399023099998885
16,22000,1.1486497065034835,12.177674800004752,17.66641040000104
17,22000,1.0809837206611257,12.477573600001053,15.500521299996764
18,22000,1.1289141332480253,12.795332800000324,18.709491899993736
19,22000,1.253417207112737,11.9635150000031,17.125984500002232
20,22000,1.1140725839926733,11.624470999995538,17.10646209999686
21,22000,1.1474747001920067,12.643538800002716,16.5156175000011
1,23000,1.0859590663286376,10.879061500003443,16.825494299999264
2,23000,1.223510052978768,11.4375086,17.228282700001728
3,23000,1.1273308253329024,12.27608070000133,17.91060400000424
4,23000,1.0688458944159325,11.498513899998215,17.52633679999417
5,23000,1.0835289640593275,11.783932400001504,17.023334999998042
