run,size,ratio,sampling_time_s,total_time_s
7,10500,1.02818659309342,7.841949399999976,10.091261800000211
8,10500,1.0301268272929274,7.773218399999678,10.132828900000275
9,10500,1.0271789814579224,7.877649699999893,10.994349900000088
10,10500,1.0271179836650064,7.35727339999994,9.948641699999826
11,10500,1.0693400793761254,7.23523170000044,9.330748700000186
12,10500,1.0331146830486484,8.317737899999884,10.913863499999934
13,10500,1.0544058002406858,7.153784299999643,10.53379009999935
14,10500,1.0301534149917309,7.155585700000302,9.720565700000408
15,10500,1.0278450513747834,7.456531600000744,9.714307600000213
16,10500,1.0903061385332895,7.467976300000373,9.513165800000024
17,10500,1.0413078442772128,7.027136799999425,9.06682119999914
18,10500,1.133379923928524,8.570952999999463,11.086047400000098
19,10500,1.0567114448804973,7.616408900000351,11.511342499999955
20,10500,1.0472635097549416,7.892269400000259,9.853013900000406
21,10500,1.27287131995589,9.595670199999404,12.817324199999348
1,11000,1.027107672743088,7.550327400000242,10.539046400000188
2,11000,1.1055095894774756,7.658438600000409,11.600876000000426
3,11000,1.046955933626541,9.27554500000042,11.902722499999982
4,11000,1.0464446084716206,7.670453599999746,11.045104400000127
5,11000,1.0283680451241073,7.621039600000586,10.896368800000346
6,11000,1.0365870500293428,7.018488099999559,10.843032300000232
7,11000,1.0539111826001746,7.335813300000154,9.845212600000195
8,11000,1.0227360151712177,7.979643399999986,10.281952600000295
9,11000,1.1922259973918383,7.648143800000071,10.529729899999438
10,11000,1.121830096362092,6.959337199999936,9.62252719999924
11,11000,1.2729004596942055,8.084464700000353,10.715787099999943
12,11000,1.0287529963405615,6.802056800000173,9.13386459999947
13,11000,1.0355577512700058,8.710909899999933,13.692463999999744
14,11000,1.267297950483828,7.086270900000272,10.32029220000004
15,11000,1.3673404715743682,8.83172580000064,11.23909520000052
16,11000,1.024780049547297,7.959624299999632,10.373041899999407
17,11000,1.0348142938625575,7.116023100000348,9.84830940000029
18,11000,1.1052731677052223,7.4159208000000945,10.608710800000154
19,11000,1.042908809088886,7.548762000000352,10.903780100000404
20,11000,1.0418033026250244,7.644739600000321,9.853532600000108
21,11000,1.1205635068589024,7.571357100000569,9.686023500000374
1,11500,1.2783828405959363,8.177232699999877,10.78955709999991
2,11500,1.0254828498796749,7.113099199999851,10.531721199999993
3,11500,1.025158991092682,8.433779800000593,13.124589400000332
4,11500,1.0232860344476626,8.08842360000017,11.038161200000104
5,11500,1.027468201833078,9.11748130000069,11.960460900000726
